date	ECGDUS	ECPIUS
2020-12-02	3.193442623	1.842622951
2020-12-03	3.213661202	1.844535519
2020-12-04	3.233879781	1.846448087
2020-12-05	3.254098361	1.848360656
2020-12-06	3.27431694	1.850273224
2020-12-07	3.24795082	1.852185792
2020-12-08	3.271311475	1.854098361
2020-12-09	3.291256831	1.856010929
2020-12-10	3.26420765	1.857923497
2020-12-11	3.475409836	1.954098361
2020-12-12	3.495628415	1.956284153
2020-12-13	3.515846995	1.958469945
2020-12-14	3.536065574	1.960655738
2020-12-15	3.556284153	1.96284153
2020-12-16	3.576502732	1.965027322
2020-12-17	3.596721311	1.967213115
2020-12-18	3.520765027	1.969398907
2020-12-19	3.540710383	1.971584699
2020-12-20	3.560655738	1.973770492
2020-12-21	3.677595628	1.975956284
2020-12-22	3.697814208	1.978142077
2020-12-23	3.718032787	1.980327869
2020-12-24	3.738251366	1.982513661
2020-12-25	3.758469945	1.984699454
2020-12-26	3.778688525	1.986885246
2020-12-27	3.798907104	1.989071038
2020-12-28	3.819125683	1.991256831
2020-12-29	3.839344262	1.993442623
2020-12-30	3.859562842	1.995628415
2020-12-31	3.879781421	1.997814208
2021-01-01	3.9	2
2021-01-02	3.897808219	2.000273973
2021-01-03	3.895616438	2.000547945
2021-01-04	3.893424658	2.000821918
2021-01-05	3.891232877	2.00109589
2021-01-06	3.889041096	2.001369863
2021-01-07	3.886849315	2.001643836
2021-01-08	3.98369863	2.001917808
2021-01-09	3.981369863	2.002191781
2021-01-10	3.979041096	2.002465753
2021-01-11	3.975342466	2.002739726
2021-01-12	3.972876712	2.003013699
2021-01-13	3.970410959	2.003287671
2021-01-14	3.967945205	2.003561644
2021-01-15	4.019315068	2.003835616
2021-01-16	4.017123288	2.004109589
2021-01-17	4.014931507	2.004383562
2021-01-18	3.965068493	2.1
2021-01-19	3.963013699	2.1
2021-01-20	4.013561644	2.05260274
2021-01-21	4.061643836	2.1
2021-01-22	4.059726027	2.1
2021-01-23	4.057808219	2.1
2021-01-24	4.055890411	2.1
2021-01-25	4.057260274	2.1
2021-01-26	4.052054795	2.146575342
2021-01-27	4.050136986	2.146438356
2021-01-28	4.048219178	2.14630137
2021-01-29	4.050136986	2.1
2021-01-30	4.048356164	2.1
2021-01-31	4.046575342	2.1
2021-02-01	4.044794521	2.1
2021-02-02	4.043013699	2.191232877
2021-02-03	4.041232877	2.190958904
2021-02-04	4.034794521	2.190684932
2021-02-05	4.032876712	2.190410959
2021-02-06	4.030958904	2.190136986
2021-02-07	4.029041096	2.189863014
2021-02-08	4.027123288	2.189589041
2021-02-09	4.025205479	2.189315068
2021-02-10	4.023287671	2.189041096
2021-02-11	4.021369863	2.188767123
2021-02-12	4.656164384	2.188493151
2021-02-13	4.652739726	2.188219178
2021-02-14	4.649315068	2.187945205
2021-02-15	4.645890411	2.187671233
2021-02-16	4.642465753	2.18739726
2021-02-17	4.639041096	2.187123288
2021-02-18	4.635616438	2.186849315
2021-02-19	4.632191781	2.186575342
2021-02-20	4.628767123	2.18630137
2021-02-21	4.625342466	2.186027397
2021-02-22	4.671917808	2.185753425
2021-02-23	4.668493151	2.185479452
2021-02-24	4.665068493	2.185205479
2021-02-25	4.704109589	2.184931507
2021-02-26	4.708219178	2.184657534
2021-02-27	4.704794521	2.184383562
2021-02-28	4.701369863	2.184109589
2021-03-01	4.697945205	2.183835616
2021-03-02	4.694520548	2.183561644
2021-03-03	4.69109589	2.183287671
2021-03-04	4.737671233	2.266027397
2021-03-05	5.206575342	2.282739726
2021-03-06	5.201917808	2.282465753
2021-03-07	5.197260274	2.282191781
2021-03-08	5.19260274	2.281917808
2021-03-09	5.187945205	2.281643836
2021-03-10	5.183287671	2.362739726
2021-03-11	5.178630137	2.362191781
2021-03-12	5.183561644	2.361643836
2021-03-13	5.179041096	2.36109589
2021-03-14	5.174520548	2.360547945
2021-03-15	5.26	2.36
2021-03-16	5.255342466	2.359452055
2021-03-17	5.250684932	2.35890411
2021-03-18	5.256438356	2.358356164
2021-03-19	5.251917808	2.357808219
2021-03-20	5.24739726	2.357260274
2021-03-21	5.242876712	2.356712329
2021-03-22	5.249315068	2.356164384
2021-03-23	5.283835616	2.355616438
2021-03-24	5.279315068	2.355068493
2021-03-25	5.274794521	2.354520548
2021-03-26	5.270273973	2.353972603
2021-03-27	5.265753425	2.353424658
2021-03-28	5.261232877	2.352876712
2021-03-29	5.294794521	2.352328767
2021-03-30	5.290136986	2.351780822
2021-03-31	5.285479452	2.389041096
2021-04-01	5.280821918	2.388356164
2021-04-02	5.26369863	2.387671233
2021-04-03	5.25890411	2.386986301
2021-04-04	5.254109589	2.38630137
2021-04-05	5.249315068	2.385616438
2021-04-06	5.331506849	2.421917808
2021-04-07	5.326575342	2.42109589
2021-04-08	5.321643836	2.420273973
2021-04-09	5.609315068	2.419452055
2021-04-10	5.603287671	2.418630137
2021-04-11	5.597260274	2.417808219
2021-04-12	5.591232877	2.389315068
2021-04-13	5.585205479	2.388219178
2021-04-14	5.579178082	2.387123288
2021-04-15	5.573150685	2.386027397
2021-04-16	5.567123288	2.384931507
2021-04-17	5.56109589	2.383835616
2021-04-18	5.555068493	2.382739726
2021-04-19	5.549041096	2.381643836
2021-04-20	5.543013699	2.380547945
2021-04-21	5.571917808	2.449315068
2021-04-22	5.565753425	2.447945205
2021-04-23	5.559589041	2.446575342
2021-04-24	5.553424658	2.445205479
2021-04-25	5.547260274	2.443835616
2021-04-26	5.54109589	2.442465753
2021-04-27	5.534931507	2.44109589
2021-04-28	5.494794521	2.439726027
2021-04-29	5.52260274	2.470684932
2021-04-30	5.516438356	2.469589041
2021-05-01	5.510273973	2.468493151
2021-05-02	5.504109589	2.46739726
2021-05-03	5.497945205	2.46630137
2021-05-04	5.524931507	2.448356164
2021-05-05	5.518630137	2.464109589
2021-05-06	5.512328767	2.463013699
2021-05-07	5.506027397	2.461917808
2021-05-08	5.499726027	2.460821918
2021-05-09	5.493424658	2.459726027
2021-05-10	5.487123288	2.458630137
2021-05-11	5.480821918	2.457534247
2021-05-12	5.474520548	2.456438356
2021-05-13	5.468219178	2.455342466
2021-05-14	5.589041096	2.681369863
2021-05-15	5.582191781	2.679726027
2021-05-16	5.575342466	2.678082192
2021-05-17	5.568493151	2.707808219
2021-05-18	5.561643836	2.706027397
2021-05-19	5.554794521	2.704246575
2021-05-20	5.547945205	2.733424658
2021-05-21	5.54109589	2.731506849
2021-05-22	5.534246575	2.729589041
2021-05-23	5.52739726	2.727671233
2021-05-24	5.520547945	2.725753425
2021-05-25	5.51369863	2.723835616
2021-05-26	5.506849315	2.721917808
2021-05-27	5.52	2.72
2021-05-28	5.513287671	2.718082192
2021-05-29	5.506575342	2.716164384
2021-05-30	5.499863014	2.714246575
2021-05-31	5.493150685	2.712328767
2021-06-01	5.545068493	2.710410959
2021-06-02	5.517260274	2.708493151
2021-06-03	5.510136986	2.706575342
2021-06-04	5.503013699	2.762465753
2021-06-05	5.495890411	2.760273973
2021-06-06	5.488767123	2.758082192
2021-06-07	5.481643836	2.755890411
2021-06-08	5.474520548	2.75369863
2021-06-09	5.46739726	2.751506849
2021-06-10	5.460273973	2.749315068
2021-06-11	5.475205479	2.980958904
2021-06-12	5.468219178	2.978356164
2021-06-13	5.461232877	2.975753425
2021-06-14	5.476712329	2.973150685
2021-06-15	5.469863014	2.970547945
2021-06-16	5.463013699	2.967945205
2021-06-17	5.456164384	2.988219178
2021-06-18	5.449315068	2.985753425
2021-06-19	5.442465753	2.983287671
2021-06-20	5.435616438	2.980821918
2021-06-21	5.428767123	3.004931507
2021-06-22	5.421917808	3.002328767
2021-06-23	5.415068493	2.999726027
2021-06-24	5.408219178	2.997123288
2021-06-25	5.401369863	2.994520548
2021-06-26	5.394520548	2.991917808
2021-06-27	5.387671233	2.989315068
2021-06-28	5.380821918	3.012328767
2021-06-29	5.373972603	3.009589041
2021-06-30	5.367123288	3.006849315
2021-07-01	5.360273973	3.004109589
2021-07-02	5.353424658	3.001369863
2021-07-03	5.346575342	2.998630137
2021-07-04	5.339726027	2.995890411
2021-07-05	5.332876712	2.993150685
2021-07-06	5.326027397	2.990410959
2021-07-07	5.319178082	2.987671233
2021-07-08	5.312328767	2.984931507
2021-07-09	5.305479452	3.15630137
2021-07-10	5.298630137	3.153424658
2021-07-11	5.291780822	3.150547945
2021-07-12	5.284931507	3.147671233
2021-07-13	5.278082192	3.144794521
2021-07-14	5.271232877	3.141917808
2021-07-15	5.264383562	3.165753425
2021-07-16	5.257534247	3.163013699
2021-07-17	5.250684932	3.160273973
2021-07-18	5.243835616	3.157534247
2021-07-19	5.291506849	3.200273973
2021-07-20	5.284931507	3.197260274
2021-07-21	5.250821918	3.194246575
2021-07-22	5.244109589	3.191232877
2021-07-23	5.23739726	3.188219178
2021-07-24	5.230684932	3.185205479
2021-07-25	5.223972603	3.182191781
2021-07-26	5.217260274	3.179178082
2021-07-27	5.210547945	3.176164384
2021-07-28	5.175342466	3.173150685
2021-07-29	5.125753425	3.170136986
2021-07-30	5.176712329	3.167123288
2021-07-31	5.170410959	3.164109589
2021-08-01	5.164109589	3.16109589
2021-08-02	5.157808219	3.158082192
2021-08-03	5.151506849	3.155068493
2021-08-04	5.145205479	3.152054795
2021-08-05	5.13890411	3.149041096
2021-08-06	5.13260274	3.146027397
2021-08-07	5.12630137	3.143013699
2021-08-08	5.12	3.14
2021-08-09	5.11369863	3.136986301
2021-08-10	5.10739726	3.133972603
2021-08-11	5.10109589	3.130958904
2021-08-12	5.094794521	3.127945205
2021-08-13	5.033972603	3.240821918
2021-08-14	5.028767123	3.236986301
2021-08-15	5.023561644	3.233150685
2021-08-16	5.018356164	3.391506849
2021-08-17	5.013150685	3.387945205
2021-08-18	5.007945205	3.384383562
2021-08-19	5.002739726	3.380821918
2021-08-20	4.997534247	3.377260274
2021-08-21	4.992328767	3.37369863
2021-08-22	4.987123288	3.370136986
2021-08-23	4.981917808	3.366575342
2021-08-24	4.976712329	3.363013699
2021-08-25	4.971506849	3.359452055
2021-08-26	4.96630137	3.355890411
2021-08-27	4.96109589	3.352328767
2021-08-28	4.955890411	3.348767123
2021-08-29	4.950684932	3.345205479
2021-08-30	4.945479452	3.341643836
2021-08-31	4.940273973	3.338082192
2021-09-01	4.935068493	3.334520548
2021-09-02	4.929863014	3.330958904
2021-09-03	4.924657534	3.32739726
2021-09-04	4.919452055	3.323835616
2021-09-05	4.914246575	3.320273973
2021-09-06	4.876986301	3.316712329
2021-09-07	4.872054795	3.313150685
2021-09-08	4.867123288	3.309589041
2021-09-09	4.862191781	3.306027397
2021-09-10	4.757260274	3.402465753
2021-09-11	4.752328767	3.39890411
2021-09-12	4.74739726	3.395342466
2021-09-13	4.712328767	3.391780822
2021-09-14	4.707671233	3.388219178
2021-09-15	4.703013699	3.384657534
2021-09-16	4.698356164	3.38109589
2021-09-17	4.69369863	3.377534247
2021-09-18	4.689041096	3.373972603
2021-09-19	4.684383562	3.370410959
2021-09-20	4.679726027	3.366849315
2021-09-21	4.675068493	3.363287671
2021-09-22	4.670410959	3.359726027
2021-09-23	4.665753425	3.356164384
2021-09-24	4.66109589	3.35260274
2021-09-25	4.656438356	3.349041096
2021-09-26	4.651780822	3.345479452
2021-09-27	4.647123288	3.341917808
2021-09-28	4.642465753	3.338356164
2021-09-29	4.637808219	3.334794521
2021-09-30	4.633150685	3.331232877
2021-10-01	4.55369863	3.327671233
2021-10-02	4.548767123	3.324109589
2021-10-03	4.543835616	3.320547945
2021-10-04	4.53890411	3.316986301
2021-10-05	4.533972603	3.313424658
2021-10-06	4.529041096	3.309863014
2021-10-07	4.524109589	3.30630137
2021-10-08	4.519178082	3.302739726
2021-10-09	4.514246575	3.299178082
2021-10-10	4.509315068	3.295616438
2021-10-11	4.504383562	3.292054795
2021-10-12	4.499452055	3.288493151
2021-10-13	4.494520548	3.284931507
2021-10-14	4.489589041	3.281369863
2021-10-15	4.384657534	3.535068493
2021-10-16	4.379726027	3.532054795
2021-10-17	4.374794521	3.529041096
2021-10-18	4.369863014	3.526027397
2021-10-19	4.364931507	3.523013699
2021-10-20	4.36	3.52
2021-10-21	4.335342466	3.516986301
2021-10-22	4.330684932	3.513972603
2021-10-23	4.326027397	3.510958904
2021-10-24	4.321369863	3.507945205
2021-10-25	4.316712329	3.504931507
2021-10-26	4.312054795	3.501917808
2021-10-27	4.30739726	3.49890411
2021-10-28	4.302739726	3.495890411
2021-10-29	4.298082192	3.492876712
2021-10-30	4.293424658	3.489863014
2021-10-31	4.288767123	3.486849315
2021-11-01	4.284109589	3.483835616
2021-11-02	4.279452055	3.480821918
2021-11-03	4.274794521	3.477808219
2021-11-04	4.270136986	3.474794521
2021-11-05	4.257671233	3.471780822
2021-11-06	4.253150685	3.468767123
2021-11-07	4.248630137	3.465753425
2021-11-08	4.244109589	3.462739726
2021-11-09	4.239589041	3.459726027
2021-11-10	4.227945205	3.456712329
2021-11-11	4.223561644	3.45369863
2021-11-12	4.119178082	3.723287671
2021-11-13	4.114794521	3.720821918
2021-11-14	4.110410959	3.718356164
2021-11-15	4.106027397	3.715890411
2021-11-16	4.101643836	3.713424658
2021-11-17	4.097260274	3.710958904
2021-11-18	4.092876712	3.708493151
2021-11-19	4.088493151	3.706027397
2021-11-20	4.084109589	3.703561644
2021-11-21	4.079726027	3.70109589
2021-11-22	4.075342466	3.787671233
2021-11-23	4.070958904	3.785479452
2021-11-24	4.066575342	3.783287671
2021-11-25	4.062191781	3.78109589
2021-11-26	4.057808219	3.77890411
2021-11-27	4.053424658	3.776712329
2021-11-28	4.049041096	3.774520548
2021-11-29	4.044657534	3.772328767
2021-11-30	4.040273973	3.770136986
2021-12-01	4.035890411	3.767945205
2021-12-02	4.031506849	3.765753425
2021-12-03	4.027123288	3.771506849
2021-12-04	4.022739726	3.769041096
2021-12-05	4.018356164	3.766575342
2021-12-06	4.013972603	3.764109589
2021-12-07	4.009589041	3.761643836
2021-12-08	4.005205479	3.759178082
2021-12-09	4.000821918	3.756712329
2021-12-10	3.996438356	3.801232877
2021-12-11	3.992054795	3.79890411
2021-12-12	3.987671233	3.796575342
2021-12-13	3.983287671	3.794246575
2021-12-14	3.97890411	3.791917808
2021-12-15	3.974520548	3.789589041
2021-12-16	3.970136986	3.787260274
2021-12-17	3.969863014	4.220547945
2021-12-18	3.965205479	4.219178082
2021-12-19	3.960547945	4.217808219
2021-12-20	3.955890411	4.409863014
2021-12-21	3.951232877	4.409041096
2021-12-22	3.946575342	4.408219178
2021-12-23	3.941917808	4.40739726
2021-12-24	3.937260274	4.406575342
2021-12-25	3.93260274	4.405753425
2021-12-26	3.927945205	4.404931507
2021-12-27	3.923287671	4.404109589
2021-12-28	3.918630137	4.403287671
2021-12-29	3.913972603	4.402465753
2021-12-30	3.909315068	4.401643836
2021-12-31	3.904657534	4.400821918
2022-01-03	3.9	4.4
2022-01-04	3.896164384	4.394383562
2022-01-05	3.892328767	4.388767123
2022-01-06	3.888493151	4.382739726
2022-01-07	3.884657534	4.475890411
2022-01-08	3.880821918	4.469863014
2022-01-09	3.876986301	4.463835616
2022-01-10	3.873150685	4.457808219
2022-01-11	3.869315068	4.451780822
2022-01-12	3.865479452	4.445753425
2022-01-13	3.861643836	4.439726027
2022-01-14	3.760821918	4.53369863
2022-01-15	3.757260274	4.527671233
2022-01-16	3.75369863	4.521643836
2022-01-17	3.750136986	4.515616438
2022-01-18	3.746575342	4.509589041
2022-01-19	3.743013699	4.503561644
2022-01-20	3.739452055	4.497534247
2022-01-21	3.735890411	4.586575342
2022-01-22	3.732328767	4.580273973
2022-01-23	3.728767123	4.573972603
2022-01-24	3.725205479	4.661917808
2022-01-25	3.721643836	4.655342466
2022-01-26	3.718082192	4.648767123
2022-01-27	3.714520548	4.642191781
2022-01-28	3.710958904	4.635616438
2022-01-29	3.70739726	4.629041096
2022-01-30	3.703835616	4.622465753
2022-01-31	3.700273973	4.615890411
2022-02-01	3.696712329	4.609315068
2022-02-02	3.693150685	4.602739726
2022-02-03	3.689589041	4.596164384
2022-02-04	3.686027397	4.589589041
2022-02-05	3.682465753	4.583013699
2022-02-06	3.67890411	4.576438356
2022-02-07	3.675342466	4.569863014
2022-02-08	3.671780822	4.563287671
2022-02-09	3.668219178	4.556712329
2022-02-10	3.664657534	4.550136986
2022-02-11	3.571780822	4.688219178
2022-02-12	3.568493151	4.681506849
2022-02-13	3.565205479	4.674794521
2022-02-14	3.561917808	4.668082192
2022-02-15	3.558630137	4.661369863
2022-02-16	3.555342466	4.654657534
2022-02-17	3.552054795	4.647945205
2022-02-18	3.548767123	4.684931507
2022-02-19	3.545479452	4.678082192
2022-02-20	3.542191781	4.671232877
2022-02-21	3.53890411	4.750958904
2022-02-22	3.535616438	4.743835616
2022-02-23	3.532328767	4.736712329
2022-02-24	3.529041096	4.729589041
2022-02-25	3.525753425	4.722465753
2022-02-26	3.522465753	4.715342466
2022-02-27	3.519178082	4.708219178
2022-02-28	3.515890411	4.70109589
2022-03-01	3.51260274	4.693972603
2022-03-02	3.509315068	4.686849315
2022-03-03	3.506027397	4.679726027
2022-03-04	3.419178082	4.756164384
2022-03-05	3.416164384	4.748767123
2022-03-06	3.413150685	4.741369863
2022-03-07	3.410136986	4.733972603
2022-03-08	3.407123288	4.726575342
2022-03-09	3.38630137	5.353424658
2022-03-10	3.383013699	5.385205479
2022-03-11	3.33890411	5.375890411
2022-03-12	3.335753425	5.366575342
2022-03-13	3.33260274	5.357260274
2022-03-14	3.329452055	5.347945205
2022-03-15	3.32630137	5.37890411
2022-03-16	3.323150685	5.369452055
2022-03-17	3.32	5.36
2022-03-18	3.276986301	5.350547945
2022-03-19	3.273972603	5.34109589
2022-03-20	3.270958904	5.331643836
2022-03-21	3.246849315	5.440547945
2022-03-22	3.243561644	5.430684932
2022-03-23	3.240273973	5.420821918
2022-03-24	3.236986301	5.410958904
2022-03-25	3.23369863	5.40109589
2022-03-26	3.230410959	5.391232877
2022-03-27	3.227123288	5.381369863
2022-03-28	3.223835616	5.371506849
2022-03-29	3.220547945	5.361643836
2022-03-30	3.217260274	5.351780822
2022-03-31	3.213972603	5.341917808
2022-04-01	3.134794521	5.332054795
2022-04-02	3.131780822	5.322191781
2022-04-03	3.128767123	5.312328767
2022-04-04	3.125753425	5.302465753
2022-04-05	3.122739726	5.305205479
2022-04-06	3.119726027	5.308219178
2022-04-07	3.116712329	5.298630137
2022-04-08	2.96369863	5.85890411
2022-04-09	2.960684932	5.847945205
2022-04-10	2.957671233	5.836986301
2022-04-11	2.954657534	5.826027397
2022-04-12	2.915205479	5.815068493
2022-04-13	2.912328767	5.804109589
2022-04-14	2.909452055	5.793150685
2022-04-15	2.89260274	5.810136986
2022-04-16	2.889589041	5.799452055
2022-04-17	2.886575342	5.788767123
2022-04-18	2.883561644	5.778082192
2022-04-19	2.880547945	5.76739726
2022-04-20	2.877534247	5.756712329
2022-04-21	2.874520548	5.746027397
2022-04-22	2.871506849	5.735342466
2022-04-23	2.868493151	5.724657534
2022-04-24	2.865479452	5.713972603
2022-04-25	2.862465753	5.703287671
2022-04-26	2.859452055	5.69260274
2022-04-27	2.856438356	5.681917808
2022-04-28	2.853424658	5.671232877
2022-04-29	2.850410959	5.660547945
2022-04-30	2.84739726	5.649863014
2022-05-01	2.844383562	5.639178082
2022-05-02	2.841369863	5.628493151
2022-05-03	2.804794521	5.617808219
2022-05-04	2.801917808	5.607123288
2022-05-05	2.799041096	5.596438356
2022-05-06	2.763013699	5.585753425
2022-05-07	2.760273973	5.575068493
2022-05-08	2.757534247	5.564383562
2022-05-09	2.754794521	5.55369863
2022-05-10	2.752054795	5.543013699
2022-05-11	2.749315068	5.532328767
2022-05-12	2.746575342	5.521643836
2022-05-13	2.550684932	5.575342466
2022-05-14	2.548767123	5.564383562
2022-05-15	2.546849315	5.553424658
2022-05-16	2.481369863	5.542465753
2022-05-17	2.479726027	5.531506849
2022-05-18	2.44109589	5.520547945
2022-05-19	2.439178082	5.509589041
2022-05-20	2.437260274	5.56109589
2022-05-21	2.435342466	5.549863014
2022-05-22	2.433424658	5.538630137
2022-05-23	2.431506849	5.52739726
2022-05-24	2.429589041	5.516164384
